ID=3629 | Cat=18 | Marca=ESTOFADO EQUILÍBRIO (BASE LAMINADA) | Desc=Sumie Sem Canto                               | W=2.08 | D=0.98 | H=0.80 | PA=0.00 | M3=1.630
ID=3635 | Cat=18 | Marca=ESTOFADO FLUF             | Desc=Modulo (1Ass:080 - 1Br:035)                   | W=1.15 | D=1.04 | H=0.77 | PA=0.00 | M3=0.920
ID=3630 | Cat=18 | Marca=ESTOFADO FLUF             | Desc=Modulo (1Ass:080 - S/br)                      | W=0.80 | D=1.04 | H=0.77 | PA=0.00 | M3=0.640
ID=3636 | Cat=18 | Marca=ESTOFADO FLUF             | Desc=Modulo (1Ass:090 - 1Br:035)                   | W=1.25 | D=1.04 | H=0.77 | PA=0.00 | M3=1.000
ID=3631 | Cat=18 | Marca=ESTOFADO FLUF             | Desc=Modulo (1Ass:090 - S/br)                      | W=0.90 | D=1.04 | H=0.77 | PA=0.00 | M3=0.720
ID=3637 | Cat=18 | Marca=ESTOFADO FLUF             | Desc=Modulo (1Ass:100 - 1Br:035)                   | W=1.35 | D=1.04 | H=0.77 | PA=0.00 | M3=1.080
ID=3632 | Cat=18 | Marca=ESTOFADO FLUF             | Desc=Modulo (1Ass:100 - S/br)                      | W=1.00 | D=1.04 | H=0.77 | PA=0.00 | M3=0.800
ID=3638 | Cat=18 | Marca=ESTOFADO FLUF             | Desc=Modulo (1Ass:110 - 1Br:035)                   | W=1.45 | D=1.04 | H=0.77 | PA=0.00 | M3=1.160
ID=3633 | Cat=18 | Marca=ESTOFADO FLUF             | Desc=Modulo (1Ass:110 - S/br)                      | W=1.10 | D=1.04 | H=0.77 | PA=0.00 | M3=0.880
ID=3639 | Cat=18 | Marca=ESTOFADO FLUF             | Desc=Modulo (1Ass:120 - 1Br:035)                   | W=1.55 | D=1.04 | H=0.77 | PA=0.00 | M3=1.240
ID=3634 | Cat=18 | Marca=ESTOFADO FLUF             | Desc=Modulo (1Ass:120 - S/br)                      | W=1.20 | D=1.04 | H=0.77 | PA=0.00 | M3=0.960
ID=3640 | Cat=18 | Marca=ESTOFADO FLUF             | Desc=Puff                                          | W=1.00 | D=1.00 | H=0.40 | PA=0.00 | M3=0.400
ID=3641 | Cat=18 | Marca=ESTOFADO FLUF             | Desc=Puff                                          | W=1.20 | D=1.00 | H=0.40 | PA=0.00 | M3=0.480
ID=5821 | Cat=18 | Marca=ESTOFADO FLUF             | Desc=PUFF                                          | W=1.00 | D=0.60 | H=0.40 | PA=0.00 | M3=0.240
ID=5822 | Cat=18 | Marca=ESTOFADO FLUF             | Desc=PUFF                                          | W=1.00 | D=0.80 | H=0.40 | PA=0.00 | M3=0.320
ID=5823 | Cat=18 | Marca=ESTOFADO FLUF             | Desc=PUFF                                          | W=1.20 | D=0.70 | H=0.40 | PA=0.00 | M3=0.340
ID=3561 | Cat=18 | Marca=ESTOFADO GALILEU          | Desc=Inteiro (1Ass:160 - 2Br:010)                  | W=1.80 | D=0.86 | H=0.85 | PA=0.00 | M3=1.320
ID=3562 | Cat=18 | Marca=ESTOFADO GALILEU          | Desc=Inteiro (1Ass:180 - 2Br:010)                  | W=2.00 | D=0.86 | H=0.85 | PA=0.00 | M3=1.460
ID=3563 | Cat=18 | Marca=ESTOFADO GALILEU          | Desc=Inteiro (1Ass:200 - 2Br:010)                  | W=2.20 | D=0.86 | H=0.85 | PA=0.00 | M3=1.610
ID=3564 | Cat=18 | Marca=ESTOFADO GALILEU          | Desc=Inteiro (1Ass:220 - 2Br:010)                  | W=2.40 | D=0.86 | H=0.85 | PA=0.00 | M3=1.750
ID=3565 | Cat=18 | Marca=ESTOFADO GALILEU          | Desc=Inteiro (1Ass:240 - 2Br:010)                  | W=2.60 | D=0.86 | H=0.85 | PA=0.00 | M3=1.900
ID=3648 | Cat=18 | Marca=ESTOFADO GARZON           | Desc=Braço                                         | W=0.11 | D=1.03 | H=0.56 | PA=0.00 | M3=0.060
ID=3642 | Cat=18 | Marca=ESTOFADO GARZON           | Desc=Módulo (1Ass:070 - S/Br)                      | W=0.70 | D=1.16 | H=0.90 | PA=1.66 | M3=0.730
ID=3643 | Cat=18 | Marca=ESTOFADO GARZON           | Desc=Módulo (1Ass:080 - S/Br)                      | W=0.80 | D=1.16 | H=0.90 | PA=1.66 | M3=0.840
ID=3644 | Cat=18 | Marca=ESTOFADO GARZON           | Desc=Módulo (1Ass:090 - S/Br)                      | W=0.90 | D=1.16 | H=0.90 | PA=1.66 | M3=0.940
ID=3645 | Cat=18 | Marca=ESTOFADO GARZON           | Desc=Módulo (1Ass:100 - S/Br)                      | W=1.00 | D=1.16 | H=0.90 | PA=1.66 | M3=1.040
ID=3646 | Cat=18 | Marca=ESTOFADO GARZON           | Desc=Módulo (1Ass:110 - S/Br)                      | W=1.10 | D=1.16 | H=0.90 | PA=1.66 | M3=1.150
ID=3647 | Cat=18 | Marca=ESTOFADO GARZON           | Desc=Módulo (1Ass:120 - S/Br)                      | W=1.20 | D=1.16 | H=0.90 | PA=1.66 | M3=1.250
ID=3649 | Cat=18 | Marca=ESTOFADO GASPAR           | Desc=Inteiro (2Ass:070 - 1Br:020 - 1Mesa:055)      | W=2.15 | D=1.04 | H=0.80 | PA=0.00 | M3=1.790
ID=3655 | Cat=18 | Marca=ESTOFADO GASPAR           | Desc=Inteiro (2Ass:070 - 2Br:020)                  | W=1.80 | D=1.04 | H=0.80 | PA=0.00 | M3=1.500
ID=3650 | Cat=18 | Marca=ESTOFADO GASPAR           | Desc=Inteiro (2Ass:080 - 1Br:020 - 1Mesa:055)      | W=2.35 | D=1.04 | H=0.80 | PA=0.00 | M3=1.960
ID=3656 | Cat=18 | Marca=ESTOFADO GASPAR           | Desc=Inteiro (2Ass:080 - 2Br:020)                  | W=2.00 | D=1.04 | H=0.80 | PA=0.00 | M3=1.660
ID=3651 | Cat=18 | Marca=ESTOFADO GASPAR           | Desc=Inteiro (2Ass:090 - 1Br:020 - 1Mesa:055)      | W=2.55 | D=1.04 | H=0.80 | PA=0.00 | M3=2.120
ID=3657 | Cat=18 | Marca=ESTOFADO GASPAR           | Desc=Inteiro (2Ass:090 - 2Br:020)                  | W=2.20 | D=1.04 | H=0.80 | PA=0.00 | M3=1.830
ID=3652 | Cat=18 | Marca=ESTOFADO GASPAR           | Desc=Inteiro (2Ass:100 - 1Br:020 - 1Mesa:055)      | W=2.75 | D=1.04 | H=0.80 | PA=0.00 | M3=2.290
ID=3658 | Cat=18 | Marca=ESTOFADO GASPAR           | Desc=Inteiro (2Ass:100 - 2Br:020)                  | W=2.40 | D=1.04 | H=0.80 | PA=0.00 | M3=2.000
ID=3653 | Cat=18 | Marca=ESTOFADO GASPAR           | Desc=Inteiro (2Ass:110 - 1Br:020 - 1Mesa:055)      | W=2.95 | D=1.04 | H=0.80 | PA=0.00 | M3=2.450
ID=3659 | Cat=18 | Marca=ESTOFADO GASPAR           | Desc=Inteiro (2Ass:110 - 2Br:020)                  | W=2.60 | D=1.04 | H=0.80 | PA=0.00 | M3=2.160
ID=3654 | Cat=18 | Marca=ESTOFADO GASPAR           | Desc=Inteiro (2Ass:120 - 1Br:020 - 1Mesa:055)      | W=3.15 | D=1.04 | H=0.80 | PA=0.00 | M3=2.620
ID=3660 | Cat=18 | Marca=ESTOFADO GASPAR           | Desc=Inteiro (2Ass:120 - 2Br:020)                  | W=2.80 | D=1.04 | H=0.80 | PA=0.00 | M3=2.330
ID=3666 | Cat=18 | Marca=ESTOFADO GEMA             | Desc=Almofada lateral                              | W=0.30 | D=0.60 | H=0.15 | PA=0.00 | M3=0.030
ID=3661 | Cat=18 | Marca=ESTOFADO GEMA             | Desc=Inteiro (1Ass:232 - 1Mesa:044)                | W=2.76 | D=0.93 | H=0.85 | PA=0.00 | M3=2.180
ID=3662 | Cat=18 | Marca=ESTOFADO GEMA             | Desc=Inteiro (1Ass:252 - 1Mesa:044)                | W=2.96 | D=0.93 | H=0.85 | PA=0.00 | M3=2.340
ID=3663 | Cat=18 | Marca=ESTOFADO GEMA             | Desc=Inteiro (1Ass:272 - 1Mesa:044)                | W=3.16 | D=0.93 | H=0.85 | PA=0.00 | M3=2.500
ID=3664 | Cat=18 | Marca=ESTOFADO GEMA             | Desc=Inteiro (1Ass:292 - 1Mesa:044)                | W=3.36 | D=0.93 | H=0.85 | PA=0.00 | M3=2.660
ID=3665 | Cat=18 | Marca=ESTOFADO GEMA             | Desc=Inteiro (1Ass:312 - 1Mesa:044)                | W=3.56 | D=0.93 | H=0.85 | PA=0.00 | M3=2.810
ID=3667 | Cat=18 | Marca=ESTOFADO GENTILE          | Desc=Inteiro (1Ass:190 - 2Br:015)                  | W=2.20 | D=0.92 | H=0.85 | PA=1.43 | M3=1.720
ID=3674 | Cat=18 | Marca=ESTOFADO GROU             | Desc=Braço                                         | W=0.20 | D=1.16 | H=0.66 | PA=0.00 | M3=0.150
ID=5824 | Cat=18 | Marca=ESTOFADO GROU             | Desc=MECANISMO 1 ASS                               | W=1.00 | D=1.00 | H=0.00 | PA=0.00 | M3=0.000
ID=5825 | Cat=18 | Marca=ESTOFADO GROU             | Desc=MECANISMO 2 ASS                               | W=1.00 | D=1.00 | H=0.00 | PA=0.00 | M3=0.000
ID=5826 | Cat=18 | Marca=ESTOFADO GROU             | Desc=MECANISMO 3 ASS                               | W=1.00 | D=1.00 | H=0.00 | PA=0.00 | M3=0.000
ID=3668 | Cat=18 | Marca=ESTOFADO GROU             | Desc=Modulo (1Ass:070 - S/Br)                      | W=0.70 | D=1.25 | H=0.90 | PA=1.80 | M3=0.790
ID=3669 | Cat=18 | Marca=ESTOFADO GROU             | Desc=Modulo (1Ass:080 - S/Br)                      | W=0.80 | D=1.25 | H=0.90 | PA=1.80 | M3=0.900
ID=3670 | Cat=18 | Marca=ESTOFADO GROU             | Desc=Modulo (1Ass:090 - S/Br)                      | W=0.90 | D=1.25 | H=0.90 | PA=1.80 | M3=1.010
ID=3671 | Cat=18 | Marca=ESTOFADO GROU             | Desc=Modulo (1Ass:100 - S/Br)                      | W=1.00 | D=1.25 | H=0.90 | PA=1.80 | M3=1.130
ID=3672 | Cat=18 | Marca=ESTOFADO GROU             | Desc=Modulo (1Ass:110 - S/Br)                      | W=1.10 | D=1.25 | H=0.90 | PA=1.80 | M3=1.240
ID=3673 | Cat=18 | Marca=ESTOFADO GROU             | Desc=Modulo (1Ass:120 - S/Br)                      | W=1.20 | D=1.25 | H=0.90 | PA=1.80 | M3=1.350
ID=3675 | Cat=18 | Marca=ESTOFADO HASSAN           | Desc=Inteiro (1Ass:160 - 2Br:010)                  | W=1.80 | D=0.86 | H=0.85 | PA=0.00 | M3=1.320
ID=3676 | Cat=18 | Marca=ESTOFADO HASSAN           | Desc=Inteiro (1Ass:180 - 2Br:010)                  | W=2.00 | D=0.86 | H=0.85 | PA=0.00 | M3=1.460
ID=3677 | Cat=18 | Marca=ESTOFADO HASSAN           | Desc=Inteiro (1Ass:200 - 2Br:010)                  | W=2.20 | D=0.86 | H=0.85 | PA=0.00 | M3=1.610
ID=3678 | Cat=18 | Marca=ESTOFADO HASSAN           | Desc=Inteiro (1Ass:220 - 2Br:010)                  | W=2.40 | D=0.86 | H=0.85 | PA=0.00 | M3=1.750
ID=3679 | Cat=18 | Marca=ESTOFADO HASSAN           | Desc=Inteiro (1Ass:240 - 2Br:010)                  | W=2.60 | D=0.86 | H=0.85 | PA=0.00 | M3=1.900
ID=3686 | Cat=18 | Marca=ESTOFADO IKIGAI           | Desc=Braço                                         | W=0.22 | D=1.10 | H=0.64 | PA=0.00 | M3=0.150
ID=5827 | Cat=18 | Marca=ESTOFADO IKIGAI           | Desc=MECANISMO 1 ASSENTO                           | W=1.00 | D=1.00 | H=0.00 | PA=0.00 | M3=0.000
ID=5828 | Cat=18 | Marca=ESTOFADO IKIGAI           | Desc=MECANISMO 2 ASSENTO                           | W=1.00 | D=1.00 | H=0.00 | PA=0.00 | M3=0.000
ID=5829 | Cat=18 | Marca=ESTOFADO IKIGAI           | Desc=MECANISMO 3 ASSENTO                           | W=1.00 | D=1.00 | H=0.00 | PA=0.00 | M3=0.000
ID=3680 | Cat=18 | Marca=ESTOFADO IKIGAI           | Desc=Modulo (1Ass:074 - S/Br)                      | W=0.74 | D=1.28 | H=0.80 | PA=1.60 | M3=0.760
ID=3681 | Cat=18 | Marca=ESTOFADO IKIGAI           | Desc=Modulo (1Ass:084 - S/Br)                      | W=0.84 | D=1.28 | H=0.80 | PA=1.60 | M3=0.860
ID=3682 | Cat=18 | Marca=ESTOFADO IKIGAI           | Desc=Modulo (1Ass:094 - S/Br)                      | W=0.94 | D=1.28 | H=0.80 | PA=1.60 | M3=0.960
ID=3683 | Cat=18 | Marca=ESTOFADO IKIGAI           | Desc=Modulo (1Ass:104 - S/Br)                      | W=1.04 | D=1.28 | H=0.80 | PA=1.60 | M3=1.060
ID=3684 | Cat=18 | Marca=ESTOFADO IKIGAI           | Desc=Modulo (1Ass:114 - S/Br)                      | W=1.14 | D=1.28 | H=0.80 | PA=1.60 | M3=1.170
ID=3685 | Cat=18 | Marca=ESTOFADO IKIGAI           | Desc=Modulo (1Ass:124 - S/Br)                      | W=1.24 | D=1.28 | H=0.80 | PA=1.60 | M3=1.270
ID=3687 | Cat=18 | Marca=ESTOFADO IKIGAI           | Desc=Puff                                          | W=0.72 | D=1.20 | H=0.44 | PA=0.00 | M3=0.380
ID=3698 | Cat=18 | Marca=ESTOFADO IMPERIO          | Desc=Canto                                         | W=0.90 | D=0.90 | H=0.88 | PA=0.00 | M3=0.710
ID=3693 | Cat=18 | Marca=ESTOFADO IMPERIO          | Desc=Inteiro (1Ass:140 - 2Br:010)                  | W=1.60 | D=0.92 | H=0.88 | PA=0.00 | M3=1.300
ID=3694 | Cat=18 | Marca=ESTOFADO IMPERIO          | Desc=Inteiro (1Ass:160 - 2Br:010)                  | W=1.80 | D=0.92 | H=0.88 | PA=0.00 | M3=1.460
ID=3695 | Cat=18 | Marca=ESTOFADO IMPERIO          | Desc=Inteiro (1Ass:180 - 2Br:010)                  | W=2.00 | D=0.92 | H=0.88 | PA=0.00 | M3=1.620
ID=3696 | Cat=18 | Marca=ESTOFADO IMPERIO          | Desc=Inteiro (1Ass:200 - 2Br:010)                  | W=2.20 | D=0.92 | H=0.88 | PA=0.00 | M3=1.780
ID=3697 | Cat=18 | Marca=ESTOFADO IMPERIO          | Desc=Inteiro (1Ass:220 - 2Br:010)                  | W=2.40 | D=0.92 | H=0.88 | PA=0.00 | M3=1.940
ID=3688 | Cat=18 | Marca=ESTOFADO IMPERIO          | Desc=Módulo (1Ass:140 - 1Br:010)                   | W=1.50 | D=0.92 | H=0.88 | PA=0.00 | M3=1.210
ID=3689 | Cat=18 | Marca=ESTOFADO IMPERIO          | Desc=Módulo (1Ass:160 - 1Br:010)                   | W=1.70 | D=0.92 | H=0.88 | PA=0.00 | M3=1.380
ID=3690 | Cat=18 | Marca=ESTOFADO IMPERIO          | Desc=Módulo (1Ass:180 - 1Br:010)                   | W=1.90 | D=0.92 | H=0.88 | PA=0.00 | M3=1.540
ID=3691 | Cat=18 | Marca=ESTOFADO IMPERIO          | Desc=Módulo (1Ass:200 - 1Br:010)                   | W=2.10 | D=0.92 | H=0.88 | PA=0.00 | M3=1.700
ID=3692 | Cat=18 | Marca=ESTOFADO IMPERIO          | Desc=Módulo (1Ass:220 - 1Br:010)                   | W=2.30 | D=0.92 | H=0.88 | PA=0.00 | M3=1.860
ID=3699 | Cat=18 | Marca=ESTOFADO IMPERIO          | Desc=Sumie                                         | W=1.60 | D=0.92 | H=0.88 | PA=0.00 | M3=1.300
ID=3700 | Cat=18 | Marca=ESTOFADO IMPERIO          | Desc=Sumie                                         | W=1.80 | D=0.92 | H=0.88 | PA=0.00 | M3=1.460
ID=3701 | Cat=18 | Marca=ESTOFADO IMPERIO          | Desc=Sumie                                         | W=2.00 | D=0.92 | H=0.88 | PA=0.00 | M3=1.620
ID=3702 | Cat=18 | Marca=ESTOFADO IMPERIO          | Desc=Sumie                                         | W=2.20 | D=0.92 | H=0.88 | PA=0.00 | M3=1.780
ID=3703 | Cat=18 | Marca=ESTOFADO IMPERIO          | Desc=Sumie                                         | W=2.40 | D=0.92 | H=0.88 | PA=0.00 | M3=1.940
ID=3704 | Cat=18 | Marca=ESTOFADO IMPERIO          | Desc=Sumie                                         | W=2.60 | D=0.92 | H=0.88 | PA=0.00 | M3=2.100
ID=3720 | Cat=18 | Marca=ESTOFADO JACOB            | Desc=Chaise (1Ass:080 - Mesa:040)                  | W=1.20 | D=1.77 | H=0.88 | PA=0.00 | M3=1.870
ID=3715 | Cat=18 | Marca=ESTOFADO JACOB            | Desc=Chaise (1Ass:080 - S/Br)                      | W=0.80 | D=1.77 | H=0.88 | PA=0.00 | M3=1.250
ID=3721 | Cat=18 | Marca=ESTOFADO JACOB            | Desc=Chaise (1Ass:090 - Mesa:040)                  | W=1.30 | D=1.77 | H=0.88 | PA=0.00 | M3=2.020
ID=3716 | Cat=18 | Marca=ESTOFADO JACOB            | Desc=Chaise (1Ass:090 - S/Br)                      | W=0.90 | D=1.77 | H=0.88 | PA=0.00 | M3=1.400
ID=3722 | Cat=18 | Marca=ESTOFADO JACOB            | Desc=Chaise (1Ass:100 - Mesa:040)                  | W=1.40 | D=1.77 | H=0.88 | PA=0.00 | M3=2.180
ID=3717 | Cat=18 | Marca=ESTOFADO JACOB            | Desc=Chaise (1Ass:100 - S/Br)                      | W=1.00 | D=1.77 | H=0.88 | PA=0.00 | M3=1.560
ID=3723 | Cat=18 | Marca=ESTOFADO JACOB            | Desc=Chaise (1Ass:110 - Mesa:040)                  | W=1.50 | D=1.77 | H=0.88 | PA=0.00 | M3=2.340
ID=3718 | Cat=18 | Marca=ESTOFADO JACOB            | Desc=Chaise (1Ass:110 - S/Br)                      | W=1.10 | D=1.77 | H=0.88 | PA=0.00 | M3=1.710
ID=3724 | Cat=18 | Marca=ESTOFADO JACOB            | Desc=Chaise (1Ass:120 - Mesa:040)                  | W=1.60 | D=1.77 | H=0.88 | PA=0.00 | M3=2.490
ID=3719 | Cat=18 | Marca=ESTOFADO JACOB            | Desc=Chaise (1Ass:120 - S/Br)                      | W=1.20 | D=1.77 | H=0.88 | PA=0.00 | M3=1.870
ID=3725 | Cat=18 | Marca=ESTOFADO JACOB            | Desc=Mesa chaise laminada                          | W=0.40 | D=1.76 | H=0.11 | PA=0.00 | M3=0.080
ID=3710 | Cat=18 | Marca=ESTOFADO JACOB            | Desc=Módulo (1Ass:080 - 1Br:020)                   | W=1.00 | D=0.90 | H=0.88 | PA=0.00 | M3=0.790
ID=3705 | Cat=18 | Marca=ESTOFADO JACOB            | Desc=Módulo (1Ass:080 - S/Br)                      | W=0.80 | D=0.90 | H=0.88 | PA=0.00 | M3=0.630
ID=3711 | Cat=18 | Marca=ESTOFADO JACOB            | Desc=Módulo (1Ass:090 - 1Br:020)                   | W=1.10 | D=0.90 | H=0.88 | PA=0.00 | M3=0.870
ID=3706 | Cat=18 | Marca=ESTOFADO JACOB            | Desc=Módulo (1Ass:090 - S/Br)                      | W=0.90 | D=0.90 | H=0.88 | PA=0.00 | M3=0.710
ID=3712 | Cat=18 | Marca=ESTOFADO JACOB            | Desc=Módulo (1Ass:100 - 1Br:020)                   | W=1.20 | D=0.90 | H=0.88 | PA=0.00 | M3=0.950
ID=3707 | Cat=18 | Marca=ESTOFADO JACOB            | Desc=Módulo (1Ass:100 - S/Br)                      | W=1.00 | D=0.90 | H=0.88 | PA=0.00 | M3=0.790
ID=3713 | Cat=18 | Marca=ESTOFADO JACOB            | Desc=Módulo (1Ass:110 - 1Br:020)                   | W=1.30 | D=0.90 | H=0.88 | PA=0.00 | M3=1.030
ID=3708 | Cat=18 | Marca=ESTOFADO JACOB            | Desc=Módulo (1Ass:110 - S/Br)                      | W=1.10 | D=0.90 | H=0.88 | PA=0.00 | M3=0.870
ID=3714 | Cat=18 | Marca=ESTOFADO JACOB            | Desc=Módulo (1Ass:120 - 1Br:020)                   | W=1.40 | D=0.90 | H=0.88 | PA=0.00 | M3=1.110
ID=3709 | Cat=18 | Marca=ESTOFADO JACOB            | Desc=Módulo (1Ass:120 - S/Br)                      | W=1.20 | D=0.90 | H=0.88 | PA=0.00 | M3=0.950
ID=3726 | Cat=18 | Marca=ESTOFADO JACOB            | Desc=Puff                                          | W=0.90 | D=0.90 | H=0.45 | PA=0.00 | M3=0.360
ID=3727 | Cat=18 | Marca=ESTOFADO JOIN             | Desc=Módulo (1Ass:070 - S/Br)                      | W=0.70 | D=1.00 | H=0.87 | PA=0.00 | M3=0.610
ID=3728 | Cat=18 | Marca=ESTOFADO JOIN             | Desc=Módulo (1Ass:080 - S/Br)                      | W=0.80 | D=1.00 | H=0.87 | PA=0.00 | M3=0.700
ID=3729 | Cat=18 | Marca=ESTOFADO JOIN             | Desc=Módulo (1Ass:090 - S/Br)                      | W=0.90 | D=1.00 | H=0.87 | PA=0.00 | M3=0.780
ID=3730 | Cat=18 | Marca=ESTOFADO JOIN             | Desc=Módulo (1Ass:100 - S/Br)                      | W=1.00 | D=1.00 | H=0.87 | PA=0.00 | M3=0.870
ID=3731 | Cat=18 | Marca=ESTOFADO JOIN             | Desc=Módulo (1Ass:110 - S/Br)                      | W=1.10 | D=1.00 | H=0.87 | PA=0.00 | M3=0.960
ID=3732 | Cat=18 | Marca=ESTOFADO JOIN             | Desc=Módulo (1Ass:120 - S/Br)                      | W=1.20 | D=1.00 | H=0.87 | PA=0.00 | M3=1.040
ID=3734 | Cat=18 | Marca=ESTOFADO JOIN             | Desc=Módulo (Pentágono Irregular)                  | W=1.90 | D=1.25 | H=0.87 | PA=0.00 | M3=2.070
ID=3733 | Cat=18 | Marca=ESTOFADO JOIN             | Desc=Puff                                          | W=1.00 | D=1.00 | H=0.43 | PA=0.00 | M3=0.430
ID=3735 | Cat=18 | Marca=ESTOFADO JOIN             | Desc=Sumie sem canto (Recuo:052)                   | W=1.22 | D=1.00 | H=0.87 | PA=0.00 | M3=1.060
ID=3736 | Cat=18 | Marca=ESTOFADO JOIN             | Desc=Sumie sem canto (Recuo:052)                   | W=1.32 | D=1.00 | H=0.87 | PA=0.00 | M3=1.150
ID=3737 | Cat=18 | Marca=ESTOFADO JOIN             | Desc=Sumie sem canto (Recuo:052)                   | W=1.42 | D=1.00 | H=0.87 | PA=0.00 | M3=1.240
ID=3738 | Cat=18 | Marca=ESTOFADO JOIN             | Desc=Sumie sem canto (Recuo:052)                   | W=1.52 | D=1.00 | H=0.87 | PA=0.00 | M3=1.320
ID=3739 | Cat=18 | Marca=ESTOFADO JOIN             | Desc=Sumie sem canto (Recuo:052)                   | W=1.62 | D=1.00 | H=0.87 | PA=0.00 | M3=1.410
ID=3740 | Cat=18 | Marca=ESTOFADO JOIN             | Desc=Sumie sem canto (Recuo:052)                   | W=1.72 | D=1.00 | H=0.87 | PA=0.00 | M3=1.500
ID=3741 | Cat=18 | Marca=ESTOFADO KAORI            | Desc=Inteiro (2Ass:070 - 2Br:26)                   | W=1.92 | D=0.90 | H=0.76 | PA=0.00 | M3=1.310
ID=3742 | Cat=18 | Marca=ESTOFADO KAORI            | Desc=Inteiro (2Ass:080 - 2Br:26)                   | W=2.12 | D=0.90 | H=0.76 | PA=0.00 | M3=1.450
ID=3743 | Cat=18 | Marca=ESTOFADO KAORI            | Desc=Inteiro (2Ass:090 - 2Br:26)                   | W=2.32 | D=0.90 | H=0.76 | PA=0.00 | M3=1.590
ID=3744 | Cat=18 | Marca=ESTOFADO KAORI            | Desc=Inteiro (2Ass:100 - 2Br:26)                   | W=2.52 | D=0.90 | H=0.76 | PA=0.00 | M3=1.720
ID=3745 | Cat=18 | Marca=ESTOFADO KAORI            | Desc=Inteiro (2Ass:110 - 2Br:26)                   | W=2.72 | D=0.90 | H=0.76 | PA=0.00 | M3=1.860
ID=3758 | Cat=18 | Marca=ESTOFADO KATANA           | Desc=Canto                                         | W=0.85 | D=0.85 | H=0.90 | PA=0.00 | M3=0.650
ID=3752 | Cat=18 | Marca=ESTOFADO KATANA           | Desc=Inteiro (2Ass:087 - 2Br:013)                  | W=2.00 | D=0.85 | H=0.90 | PA=0.00 | M3=1.530
ID=3753 | Cat=18 | Marca=ESTOFADO KATANA           | Desc=Inteiro (2Ass:097 - 2Br:013)                  | W=2.20 | D=0.85 | H=0.90 | PA=0.00 | M3=1.680
ID=3754 | Cat=18 | Marca=ESTOFADO KATANA           | Desc=Inteiro (2Ass:107 - 2Br:013)                  | W=2.40 | D=0.85 | H=0.90 | PA=0.00 | M3=1.840
ID=3755 | Cat=18 | Marca=ESTOFADO KATANA           | Desc=Inteiro (2Ass:117 - 2Br:013)                  | W=2.60 | D=0.85 | H=0.90 | PA=0.00 | M3=1.990
ID=3756 | Cat=18 | Marca=ESTOFADO KATANA           | Desc=Inteiro (2Ass:127 - 2Br:013)                  | W=2.80 | D=0.85 | H=0.90 | PA=0.00 | M3=2.140
ID=3757 | Cat=18 | Marca=ESTOFADO KATANA           | Desc=Inteiro (2Ass:137 - 2Br:013)                  | W=3.00 | D=0.85 | H=0.90 | PA=0.00 | M3=2.300
ID=3746 | Cat=18 | Marca=ESTOFADO KATANA           | Desc=Modulo (1Ass:087 - 1Br:013)                   | W=1.00 | D=0.85 | H=0.90 | PA=0.00 | M3=0.770
ID=3747 | Cat=18 | Marca=ESTOFADO KATANA           | Desc=Modulo (1Ass:097 - 1Br:013)                   | W=1.10 | D=0.85 | H=0.90 | PA=0.00 | M3=0.840
ID=3748 | Cat=18 | Marca=ESTOFADO KATANA           | Desc=Modulo (1Ass:107 - 1Br:013)                   | W=1.20 | D=0.85 | H=0.90 | PA=0.00 | M3=0.920
ID=3749 | Cat=18 | Marca=ESTOFADO KATANA           | Desc=Modulo (1Ass:117 - 1Br:013)                   | W=1.30 | D=0.85 | H=0.90 | PA=0.00 | M3=0.990
ID=3750 | Cat=18 | Marca=ESTOFADO KATANA           | Desc=Modulo (1Ass:127 - 1Br:013)                   | W=1.40 | D=0.85 | H=0.90 | PA=0.00 | M3=1.070
ID=3751 | Cat=18 | Marca=ESTOFADO KATANA           | Desc=Modulo (1Ass:137 - 1Br:013)                   | W=1.50 | D=0.85 | H=0.90 | PA=0.00 | M3=1.150
ID=3759 | Cat=18 | Marca=ESTOFADO KATANA           | Desc=Puff                                          | W=0.85 | D=0.85 | H=0.90 | PA=0.00 | M3=0.650
ID=3760 | Cat=18 | Marca=ESTOFADO KATANA           | Desc=Sumie Sem Canto                               | W=1.10 | D=0.85 | H=0.90 | PA=0.00 | M3=0.840
